loss_0,loss_1,loss_2,total_loss
8.105138476821593940e-06,2.334875226495114475e-08,6.058857593416178133e-07,8.734372988428162898e-06
8.087361493380740285e-06,2.182173552967014984e-08,6.067182312108343467e-07,8.715901460121244781e-06
8.065013389568775892e-06,1.958173356797487941e-08,6.056208690097264480e-07,8.690215992146477220e-06
8.047604751482140273e-06,1.732362875372928102e-08,6.136130537015560549e-07,8.678541433937425609e-06
8.024987437238451093e-06,1.712684216670368187e-08,6.057362043065950274e-07,8.647850483711749803e-06
8.005492418305948377e-06,1.716771791393512103e-08,5.993432523609953932e-07,8.622003388580878891e-06
7.990451194928027689e-06,1.702992591390284360e-08,5.960511089142528363e-07,8.603532229756183369e-06
7.967127203301060945e-06,1.626550805156057322e-08,5.930112365604145452e-07,8.576403947913036063e-06
7.929830644570756704e-06,1.510657554604222241e-08,5.809324647998437285e-07,8.525869684916642655e-06
7.924800229375250638e-06,1.475326882882654900e-08,5.915350698160182219e-07,8.531088568020095408e-06
7.897899195086210966e-06,1.451716702405292381e-08,5.848767727911763359e-07,8.497293134901440226e-06
7.873404683778062463e-06,1.401211857654516280e-08,5.754226890530844685e-07,8.462839491407692094e-06
7.873512913647573441e-06,1.401211857654516280e-08,5.754226890530844685e-07,8.462947721277203073e-06
7.845226718927733600e-06,1.348750444662982773e-08,5.791285957457148470e-07,8.437842819120078275e-06
7.826917681086342782e-06,1.314748843128654698e-08,5.778055083283106796e-07,8.417870677845940008e-06
7.804118467902299017e-06,1.321328291226109286e-08,5.780821084044873714e-07,8.395413859219047481e-06
7.773428478685673326e-06,1.374757907512957900e-08,5.825701236972236075e-07,8.369746181458026513e-06
7.762264431221410632e-06,1.533994620217526972e-08,5.771528321929508820e-07,8.354757209616536784e-06
7.741638910374604166e-06,1.526112924921108061e-08,5.721676075154391583e-07,8.329067647139254404e-06
7.701428330619819462e-06,1.581588016108526062e-08,5.676785121977445669e-07,8.284922722978649290e-06
7.714248567936010659e-06,1.722342091170503409e-08,5.510357254934206139e-07,8.282507714341136307e-06
7.691190148761961609e-06,1.581101116698846454e-08,5.579435651270614471e-07,8.264944725056011521e-06
7.669443220947869122e-06,1.521099513013268734e-08,5.612957352241210174e-07,8.245949951302122827e-06
7.650648512935731560e-06,1.465818755264081119e-08,5.635919251290033571e-07,8.228898625617375728e-06
7.635225301783066243e-06,1.420184325695572625e-08,5.609225013358809520e-07,8.210349646375902921e-06
7.618672498210798949e-06,1.290480344806610447e-08,5.823432047691312619e-07,8.213920506427996315e-06
7.612721219629747793e-06,1.335544297376145551e-08,5.706284582629450597e-07,8.196705120866454308e-06
7.601166544191073626e-06,1.330826560064224395e-08,5.592298748524626717e-07,8.173704684644178542e-06
7.593006102979416028e-06,1.326471466001066801e-08,5.510690357368730474e-07,8.157339853376299743e-06
7.577718861284665763e-06,1.268962179779009602e-08,5.439112555905012414e-07,8.134319738672957101e-06
7.553058367193443701e-06,1.265419324880667773e-08,5.416974317995482124e-07,8.107409992241798591e-06
7.527982688770862296e-06,1.406830119066171392e-08,5.401586804509861395e-07,8.082209670412510150e-06
7.497463229810819030e-06,1.532119853209223947e-08,5.451636866382614244e-07,8.057948114981172694e-06
7.471683147741714492e-06,1.567184249040565192e-08,5.505423246177088004e-07,8.037897314849828945e-06
7.449137228832114488e-06,1.528784032700514217e-08,5.514939402928575873e-07,8.015919009451977217e-06
7.448255018971394747e-06,1.528784032700514217e-08,5.514939402928575873e-07,8.015036799591257477e-06
7.414518677251180634e-06,1.509288871659464348e-08,5.530129669750749599e-07,7.982624532942850237e-06
7.398481102427467704e-06,1.415564998552554243e-08,5.456475946630234830e-07,7.958284347076016729e-06
7.383048341580433771e-06,1.417965833638845652e-08,5.433910814645059872e-07,7.940619081381328215e-06
7.369375452981330454e-06,1.366158119964211437e-08,5.425081894827599172e-07,7.925545223663732486e-06
7.347425707848742604e-06,1.570575491882664210e-08,5.372439773054793477e-07,7.900375440073048594e-06
7.309350166906369850e-06,1.461541287994805316e-08,5.416329145191411953e-07,7.865598494305459099e-06
7.280399586306884885e-06,1.482175004952068775e-08,5.418940531853877474e-07,7.837115389541793320e-06
7.257056495291180909e-06,1.459369691758638510e-08,5.386858674683026038e-07,7.810336059677069898e-06
7.242122592288069427e-06,1.482772393757159080e-08,5.368748361433972605e-07,7.793825152369038278e-06
7.230828941828804091e-06,1.770765045705502416e-08,5.306496291268558707e-07,7.779186221412714985e-06
7.210552666947478428e-06,1.751354083978640119e-08,5.307200581228244118e-07,7.758786265910089242e-06
7.191119038907345384e-06,1.858612108662782703e-08,5.292283162816602271e-07,7.738933476275633438e-06
7.176640792749822140e-06,1.891723577784887311e-08,5.280905952531611547e-07,7.723648623780832168e-06
7.144461505959043279e-06,1.874410138213988830e-08,5.253598374110879377e-07,7.688565444752271105e-06
7.114876098057720810e-06,2.125879916548001347e-08,5.233195565779169556e-07,7.659454453801117779e-06
7.088092843332560733e-06,1.840253815998948994e-08,5.278682237985776737e-07,7.634363605291127897e-06
7.070207175274845213e-06,1.760902179626100406e-08,5.215905503064277582e-07,7.609406747377533975e-06
7.051194643281633034e-06,1.657340042982013983e-08,5.206406399338447955e-07,7.588408683645297970e-06
7.074893346725730225e-06,1.740508359659997950e-08,4.999412226425192785e-07,7.592239652964849483e-06
7.046533937682397664e-06,1.685034156650999648e-08,5.106100502416666131e-07,7.573994329490574273e-06
7.032065241219243035e-06,1.618675682379944192e-08,5.098096949041064363e-07,7.558061692947148913e-06
7.031089808151591569e-06,1.618675682379944192e-08,5.098096949041064363e-07,7.557086259879497447e-06
7.019055829005083069e-06,1.617460476666110480e-08,5.081326435174560174e-07,7.543363077289200191e-06
7.009791715972824022e-06,1.609443067707161390e-08,5.070441488896904048e-07,7.532930295539586041e-06
6.993673650868004188e-06,1.587448039686023549e-08,5.042820134804060217e-07,7.513830144745270445e-06
6.976699296501465142e-06,1.555446260681492276e-08,5.055229621575563215e-07,7.497776721265836386e-06
6.961525741644436494e-06,1.580923125743538549e-08,5.030797751714999322e-07,7.480414748073371811e-06
6.950740953470813110e-06,1.560546714074462216e-08,5.018176807425334118e-07,7.468164101354091144e-06
6.936486897757276893e-06,1.577634201055388985e-08,5.022964728595979977e-07,7.454559712627428780e-06
6.924089120730059221e-06,1.477657818327315908e-08,4.994797677682072390e-07,7.438345466681539619e-06
6.901354936417192221e-06,1.491352819016356079e-08,5.019643936066131573e-07,7.418232858213968939e-06
6.881215995235834271e-06,1.541028282758816204e-08,5.040872679273888934e-07,7.400713545990811326e-06
6.870594916108530015e-06,1.542605687632203626e-08,5.063117214376688935e-07,7.392332694422520944e-06
6.858567758172284812e-06,1.580983344240394217e-08,5.062556738266721368e-07,7.380633265441360891e-06
6.836624379502609372e-06,1.674540150986558729e-08,5.028799705542041920e-07,7.356249751566679151e-06
6.805707016610540450e-06,1.618665201874591730e-08,5.014364887756528333e-07,7.323330157404939200e-06
6.801955350965727121e-06,1.941684857342806936e-08,4.946543867845321074e-07,7.316026586323687297e-06
6.778727311029797420e-06,1.606916200103114534e-08,4.945387672705692239e-07,7.289335240301397789e-06
6.772847882530186325e-06,1.511474678750346357e-08,4.939441282658663113e-07,7.281906757583556100e-06
6.763204055459937081e-06,1.411938033157866812e-08,4.931454782308719587e-07,7.270468914022387708e-06
6.744041002093581483e-06,1.338471466993951253e-08,4.927022132505953778e-07,7.250127930014116373e-06
6.727998425049008802e-06,1.513491376670117461e-08,4.907885227112274151e-07,7.233921861526937391e-06
6.728146672685397789e-06,1.513491376670117461e-08,4.907885227112274151e-07,7.234070109163326379e-06
6.693984687444753945e-06,1.387817860631912481e-08,4.867500251748424489e-07,7.194612891225915519e-06
6.672416020592208952e-06,1.379958547431670013e-08,4.885383759756223299e-07,7.174753982042147982e-06
6.655677225353429094e-06,1.438960239852349332e-08,4.868330165663792286e-07,7.156899844318331816e-06
6.636297257500700653e-06,1.416375461360530608e-08,4.885535531684581656e-07,7.139014565282764124e-06
6.617538929276634008e-06,1.359018497737451980e-08,4.893171308140153997e-07,7.120446245068023927e-06
6.597458650503540412e-06,1.204637722906909403e-08,4.862808964389842004e-07,7.095785924171593706e-06
6.581286470463965088e-06,1.274330596601203069e-08,4.889757292403373867e-07,7.083005505670314506e-06
6.568895059899659827e-06,1.152225959089037133e-08,4.857872113461780827e-07,7.066204530836728281e-06
6.543922609125729650e-06,1.287352446865952516e-08,4.787887064594542608e-07,7.035584840053843436e-06
6.527467121486552060e-06,1.435338958799547981e-08,4.765953747210005531e-07,7.018415885795548093e-06
6.522759122162824497e-06,1.609891242537742073e-08,4.621363984824711224e-07,7.000994433070673040e-06
6.490392479463480413e-06,1.525139126101748843e-08,4.702884552898467518e-07,6.975932326014344653e-06
6.476587714132620022e-06,1.428935458847035989e-08,4.721054267520230496e-07,6.962982495473113431e-06
6.448178282880689949e-06,1.331900723045009727e-08,4.739617338600510266e-07,6.935459023971191073e-06
6.418966222554445267e-06,1.553933159925691143e-08,4.726628048956627026e-07,6.907168359049364881e-06
6.392077466443879530e-06,1.353750178623158718e-08,4.718723118912748760e-07,6.877487280121385993e-06
6.375225439114728943e-06,1.313751329945489488e-08,4.678877587593888165e-07,6.856250711173572654e-06
6.361380201269639656e-06,1.240140434788372659e-08,4.648741196433547884e-07,6.838655725260878171e-06
6.342844699247507378e-06,1.279784722640897598e-08,4.630703074326447677e-07,6.818712853906561122e-06
6.308749107120092958e-06,1.160382101517143383e-08,4.621699645213084295e-07,6.782522892656572822e-06
6.308564934442983940e-06,1.160382101517143383e-08,4.621699645213084295e-07,6.782338719979463804e-06
6.278581167862284929e-06,9.967078717920685449e-09,4.588662534388276981e-07,6.747414500019033312e-06
6.279904937400715426e-06,1.354750800430792879e-08,4.747426203266513767e-07,6.768195065731674731e-06
6.260218469833489507e-06,1.012508477060691803e-08,4.638414168312010588e-07,6.734184971435297484e-06
6.247543751669581980e-06,9.480467078049059637e-09,4.596355722696898738e-07,6.716659791017320913e-06
6.239851245481986552e-06,8.490347980227852531e-09,4.576841661219077650e-07,6.706025759584122170e-06
6.231503903109114617e-06,9.187574256941388740e-09,4.487493185933999484e-07,6.689440795959455954e-06
6.217118425411172211e-06,8.086329827960980765e-09,4.471817192097660154e-07,6.672386474448899207e-06
6.195514288265258074e-06,8.524096983819617890e-09,4.461643925424141344e-07,6.650202777791491826e-06
6.173998826852766797e-06,1.135034377597321509e-08,4.477952302295307163e-07,6.633144400858270728e-06
6.151204615889582783e-06,1.085383960486296928e-08,4.490921696742589120e-07,6.611150625168704664e-06
6.135512649052543566e-06,1.032713292659082072e-08,4.499413535086205229e-07,6.595781135487754909e-06
6.116021722846198827e-06,9.645463983076751902e-09,4.521612027019727975e-07,6.577828389531248376e-06
6.098159701650729403e-06,8.878502377740460361e-09,4.521070309237984475e-07,6.559145234952268311e-06
6.070600647944957018e-06,8.334057000070060894e-09,4.563547122415911872e-07,6.535289417186618266e-06
6.056086021999362856e-06,7.449608041554256488e-09,4.513339888490008889e-07,6.514869618889918002e-06
6.046706403139978647e-06,7.740087681895602145e-09,4.484510043312184280e-07,6.502897495153092677e-06
6.036489139660261571e-06,8.285873320801329101e-09,4.453241899682325311e-07,6.490099202949295432e-06
6.027128620189614594e-06,8.660797412574083864e-09,4.439191343408310786e-07,6.479708551943019756e-06
6.000209396006539464e-06,7.556874237479860312e-09,4.461496132535103243e-07,6.453915883497529649e-06
6.014084647176787257e-06,1.293529017232231126e-08,4.340084842624492012e-07,6.461028421611558770e-06
5.988218163111014292e-06,9.499222741737867182e-09,4.396316910515452037e-07,6.437349076904297362e-06
5.969647190795512870e-06,7.601232532294943667e-09,4.400303055263066199e-07,6.417278728854114433e-06
5.969425274088280275e-06,7.601232532294943667e-09,4.400303055263066199e-07,6.417056812146881839e-06
5.947825229668524116e-06,5.475436992696813832e-09,4.395683390612248331e-07,6.392869005722445763e-06
5.938765752944163978e-06,5.156064020184203400e-09,4.388953698253317270e-07,6.382817186789679909e-06
5.918139322602655739e-06,4.762432670446514749e-09,4.384725684758450370e-07,6.361374323748947290e-06
5.898635663470486179e-06,4.931442365574412179e-09,4.367140320482576499e-07,6.340281137884318241e-06
5.877071544091450050e-06,5.795050217471953147e-09,4.335783785336388974e-07,6.316444972842560901e-06
5.858763870492111892e-06,6.004657215896713751e-09,4.266145197107107379e-07,6.291383047418719343e-06
5.842471637151902542e-06,7.488862863169742923e-09,4.250672986927384045e-07,6.275027798707810689e-06
5.830602276546414942e-06,6.556211129549183170e-09,4.235098458593711257e-07,6.260668333535335250e-06
5.818054432893404737e-06,5.528065560866934902e-09,4.208082486911735032e-07,6.244390747145445175e-06
5.806360150018008426e-06,5.405715430839563851e-09,4.198912222364015179e-07,6.231657087685249508e-06
5.781953859695931897e-06,6.131638308204401255e-09,4.166724067999894032e-07,6.204757904804125701e-06
5.770198185928165913e-06,7.505829735521274415e-09,4.329153000526275719e-07,6.210619315716314759e-06
5.760658950748620555e-06,6.340778124780399594e-09,4.233598644987068838e-07,6.190359593372107838e-06
5.744095233239931986e-06,6.470799007729510777e-09,4.209227597584686009e-07,6.171488792006130097e-06
5.727632014895789325e-06,7.434751037038722643e-09,4.162553750575170852e-07,6.151322140990345133e-06
5.709763172490056604e-06,7.986786343394669530e-09,4.216175000237853965e-07,6.139367458857236670e-06
5.694504125131061301e-06,1.071396749097175416e-08,4.164446067989047151e-07,6.121662699420937770e-06
5.673153737006941810e-06,9.281321489140736958e-09,4.233509400819457369e-07,6.105785998578028284e-06
5.654129836329957470e-06,7.738633733822553040e-09,4.286439434508793056e-07,6.090512413514659329e-06
5.645928013109369203e-06,7.492094944439031678e-09,4.286490025151579175e-07,6.082069110568966153e-06
5.620068805001210421e-06,7.754016095873339509e-09,4.283382963876647409e-07,6.056161117484748502e-06
5.620534466288518161e-06,7.754016095873339509e-09,4.283382963876647409e-07,6.056626778772056241e-06
5.619192506856052205e-06,6.976001998282299610e-09,4.264394704023288796e-07,6.052607979256663384e-06
5.593649348156759515e-06,7.136895519010977296e-09,4.254054317698319210e-07,6.026191675445602414e-06
5.585579856415279210e-06,7.318528005839652906e-09,4.246292348852875875e-07,6.017527619306406450e-06
5.571973815676756203e-06,7.547131808394169639e-09,4.238284248003765242e-07,6.003349372285526897e-06
5.556850283028325066e-06,7.847751781753231626e-09,4.226056944389711134e-07,5.987303729249049411e-06
5.542726285057142377e-06,8.616511948389415920e-09,4.236279380620544543e-07,5.974970735067586247e-06
5.517701993085211143e-06,8.627305980724031542e-09,4.208635004943062086e-07,5.947192799560241383e-06
5.506258730747504160e-06,8.414592578276369750e-09,4.204282504360890016e-07,5.935101573761869531e-06
5.495198820426594466e-06,9.123530375632071809e-09,4.170032070760498755e-07,5.921325557878276413e-06
5.484273515321547166e-06,9.980027471101493575e-09,4.198462590920826187e-07,5.914099801884731278e-06
5.476290880324086174e-06,9.068967798953053716e-09,4.165701170677493792e-07,5.901929965190788607e-06
5.467597020469838753e-06,9.552876711893532047e-09,4.132474202833691379e-07,5.890397317465101423e-06
5.456211056298343465e-06,1.033714180920242143e-08,4.108656810331012821e-07,5.877413879140647168e-06
5.440242603071965277e-06,1.139526339954954892e-08,4.082527027549076593e-07,5.859890569226422485e-06
5.426570169220212847e-06,1.106841285292148314e-08,4.099528041479061358e-07,5.847591386221040466e-06
5.415311989054316655e-06,1.020034101628652934e-08,4.103465585103549529e-07,5.835858888580958137e-06
5.407333901530364528e-06,9.978854187409069709e-09,4.113994123144948389e-07,5.828712168032268437e-06
5.399458586907712743e-06,9.828312386161996983e-09,4.121747565477562603e-07,5.821461655841631000e-06
5.380559741752222180e-06,9.427962410768486734e-09,4.131109960781031987e-07,5.803098700241093866e-06
5.357630470825824887e-06,9.073167106521395908e-09,4.127882675675209612e-07,5.779491905499867244e-06
5.358095677365781739e-06,9.073167106521395908e-09,4.127882675675209612e-07,5.779957112039824096e-06
5.343509201338747516e-06,7.054372641590589410e-09,4.091072014489327557e-07,5.759670775429270861e-06
5.328727183950832114e-06,6.854170120362823582e-09,4.112258693567127921e-07,5.746807223427907729e-06
5.320182935975026339e-06,6.581041045450319871e-09,4.084919851266022306e-07,5.735255962147078890e-06
5.307837909640511498e-06,6.728127832644759110e-09,4.079471693785308162e-07,5.722513206851687073e-06
5.304243586579104885e-06,6.496730264871075633e-09,4.058147169416770339e-07,5.716555033785652995e-06
5.277202944853343070e-06,6.333904956079550175e-09,4.035607048535894137e-07,5.687097554663012033e-06
5.270689143799245358e-06,5.817025527932173645e-09,4.020009782834677026e-07,5.678507147610645234e-06
5.264271749183535576e-06,5.457317264756511577e-09,3.986345120665646391e-07,5.668363578514856727e-06
5.254839834378799424e-06,5.554530613238739534e-09,3.949461699903622502e-07,5.655340534982400413e-06
5.240023710939567536e-06,5.160341043364269353e-09,3.905381618096726015e-07,5.635722213792604407e-06
5.232634066487662494e-06,8.261225481476230925e-09,3.894819258221104974e-07,5.630377217791249223e-06
5.212923042563488707e-06,5.920870016495882737e-09,3.900313458871096373e-07,5.608875258467094227e-06
5.204143690207274631e-06,5.568793870480703845e-09,3.905045389274164336e-07,5.600217023005171768e-06
5.191966920392587781e-06,5.753616694192942305e-09,3.920668518730963115e-07,5.589787388959877035e-06
5.180037987884134054e-06,4.801058217651643645e-09,3.887994637352676364e-07,5.573638509837053334e-06
5.162041816220153123e-06,4.762784833189925848e-09,3.927052318886126159e-07,5.559509832941955665e-06
5.155377493792911991e-06,3.810812998494839121e-09,3.866561826271208702e-07,5.545844489418527701e-06
5.147599040355999023e-06,3.626624334174266551e-09,3.838136990452767350e-07,5.535039363735450024e-06
5.135321771376766264e-06,4.134678377454292786e-09,3.832311676887911744e-07,5.522687617443011732e-06
5.119578418089076877e-06,3.109664303835302235e-09,3.866655902129423339e-07,5.509353672605854513e-06
5.119950401422102004e-06,3.109664303835302235e-09,3.866655902129423339e-07,5.509725655938879640e-06
5.106692242407007143e-06,3.188129538145290098e-09,3.871397211696603335e-07,5.497020093114812767e-06
5.095108917885227129e-06,3.887918875733475943e-09,3.868118767513806233e-07,5.485808713512341228e-06
5.086646979179931805e-06,4.463134306575966548e-09,3.854606234199309256e-07,5.476570736906438697e-06
5.067885467724408954e-06,5.231737709721073770e-09,3.824575287580955774e-07,5.455574734192225606e-06
5.082221377961104736e-06,5.161216787286093677e-09,3.744210630429734010e-07,5.461803657791364230e-06
5.062016953161219135e-06,4.850752244323075502e-09,3.783240458687942009e-07,5.445191751274336411e-06
5.042769316787598655e-06,4.131410324959006175e-09,3.781525492740911432e-07,5.425053276386648804e-06
5.025604423281038180e-06,3.528682457343279566e-09,3.779419728289212799e-07,5.407075078567302739e-06
5.013629106542794034e-06,3.765837419678064180e-09,3.785581270676630083e-07,5.395953071030135106e-06
5.005676939617842436e-06,4.043335888326282657e-09,3.763192921724112239e-07,5.386039567678579942e-06
4.995136805518995970e-06,4.390331653780776833e-09,3.750155315174197312e-07,5.374542668690196479e-06
4.985862233297666535e-06,4.605298808968427693e-09,3.733781852588435868e-07,5.363845717365478549e-06
4.977453954779775813e-06,5.015162063415345983e-09,3.713045089170918800e-07,5.353773625760283039e-06
4.963023002346744761e-06,5.939636338325726683e-09,3.693893688705429668e-07,5.338352007555613454e-06
4.949366484652273357e-06,5.823082460665318649e-09,3.676396431728790049e-07,5.322829210285817680e-06
4.939606242260197178e-06,5.238140143859482123e-09,3.641708588020264870e-07,5.309015241206083147e-06
4.921586423733970150e-06,4.664078012694972131e-09,3.700410786677821307e-07,5.296291580414447253e-06
4.913559678243473172e-06,4.504359552015557711e-09,3.670176624837040436e-07,5.285081700279192773e-06
4.904435172647936270e-06,4.565909872411566539e-09,3.664705729988781968e-07,5.275471655519226033e-06
4.893741788691841066e-06,4.821338439597866454e-09,3.655718501249793917e-07,5.264134977256418324e-06
4.887095656158635393e-06,5.305379691122880104e-09,3.626871887263405370e-07,5.255088224576098810e-06
4.887149771093390882e-06,5.305379691122880104e-09,3.626871887263405370e-07,5.255142339510854299e-06
4.879721473116660491e-06,5.640481859359169903e-09,3.615009802615531953e-07,5.246862935237572856e-06
4.867483767156954855e-06,6.235533867027243105e-09,3.600611364618089283e-07,5.233780437485791026e-06
4.858029114984674379e-06,6.223672244232147932e-09,3.596825592921959469e-07,5.223935346521102474e-06
4.841976078751031309e-06,6.288678022770000098e-09,3.592382995520893019e-07,5.207503056325890611e-06
4.830790203413926065e-06,6.936217378239462050e-09,3.643182822088419925e-07,5.202044703001007520e-06
4.818879915546858683e-06,6.264667451461036762e-09,3.595134785427944735e-07,5.184658061541114193e-06
4.812262886844109744e-06,6.271222652287633537e-09,3.589264281345094787e-07,5.177460537630906856e-06
4.802552211913280189e-06,6.763857474112455748e-09,3.576107303615572164e-07,5.166926799748949861e-06
4.789212198375025764e-06,6.782807204785967770e-09,3.603406355523475213e-07,5.156335641132159253e-06
4.777418780577136204e-06,7.270207103005077443e-09,3.574500624381471425e-07,5.142139050118288424e-06
4.764733603224158287e-06,7.390499323634003304e-09,3.554885097400983796e-07,5.127612612287890670e-06
4.754466772283194587e-06,7.327237483423232334e-09,3.563780808235605946e-07,5.118172090590178414e-06
4.738548796012764797e-06,7.504893595466910483e-09,3.575566438485111576e-07,5.103610333456742865e-06
4.717497176898177713e-06,8.075131674445401586e-09,3.614044885580369737e-07,5.086976797130660088e-06
4.704963885160395876e-06,7.726224993120922591e-09,3.589152299809938995e-07,5.071605340134510698e-06
4.691710273618809879e-06,6.865554347257329937e-09,3.557455556801869534e-07,5.054321383646254162e-06
4.682813596446067095e-06,6.315603595652419244e-09,3.517161246691102860e-07,5.040845324710829800e-06
4.666861968871671706e-06,6.645501926527686010e-09,3.494519660307560116e-07,5.022959436828955404e-06
4.655750217352760956e-06,6.903290383775129158e-09,3.450530527970840922e-07,5.007706560533620177e-06
4.647128662327304482e-06,6.875542357676067695e-09,3.437239115555712488e-07,4.997728116240551799e-06
4.647220976039534435e-06,6.875542357676067695e-09,3.437239115555712488e-07,4.997820429952781751e-06
4.632105174096068367e-06,6.651396766699235741e-09,3.408729867260262836e-07,4.979629557588793887e-06
4.624471785064088181e-06,5.153031334970137323e-09,3.459880986156349536e-07,4.975612915014693272e-06
4.607964910974260420e-06,5.585512496963929152e-09,3.410722513308428461e-07,4.954622674802067195e-06
4.600366992235649377e-06,5.951641401935603426e-09,3.395548446860630065e-07,4.945873478323647987e-06
4.590847311192192137e-06,6.024539089821701054e-09,3.393841438992240001e-07,4.936255994181237838e-06
4.577247182169230655e-06,5.797490931769289091e-09,3.409497821849072352e-07,4.923994455285907179e-06
4.559370154311181977e-06,6.633914306775068326e-09,3.393784311356284888e-07,4.905382499753585535e-06
4.536325832305010408e-06,5.775703026955625319e-09,3.408214013234101003e-07,4.882922936655376134e-06
4.524610176304122433e-06,5.425812688031328435e-09,3.394220016161852982e-07,4.869457990608339060e-06
4.512633040576474741e-06,5.321003637703825007e-09,3.369241028394753812e-07,4.854878147053653947e-06
4.525842541625024751e-06,4.968104594382793948e-09,3.269822741458483506e-07,4.857792920365255895e-06
4.512212399276904762e-06,4.911372641913658299e-09,3.321357837648974964e-07,4.849259555683715917e-06
4.507699031819356605e-06,4.883715654102616099e-09,3.304469089471240295e-07,4.843029656420583251e-06
4.498312137002358213e-06,4.918840890155706802e-09,3.271042601227236446e-07,4.830335238015237564e-06
4.490664650802500546e-06,4.948252030345656749e-09,3.266060843998275232e-07,4.822218987232673726e-06
4.494161657930817455e-06,5.745229625375714022e-09,3.188573032275598962e-07,4.818764190783753065e-06
4.470962721825344488e-06,5.396592506201614015e-09,3.238964438878610963e-07,4.800255758219407198e-06
4.464919129532063380e-06,5.209290776519992505e-09,3.258233221004047664e-07,4.795951742408988139e-06
4.453522251424146816e-06,5.029747729423661440e-09,3.273995616837055422e-07,4.785951560837276020e-06
4.436923063622089103e-06,4.778226703194832226e-09,3.321267172395891976e-07,4.773828007564873133e-06
4.432450623426120728e-06,5.155198046224995778e-09,3.252401370446023066e-07,4.762845958516948031e-06
4.432788045960478485e-06,5.155198046224995778e-09,3.252401370446023066e-07,4.763183381051305787e-06
4.421915491548134014e-06,4.797266139888733960e-09,3.264507029143715044e-07,4.753163460602394252e-06
4.418846856424352154e-06,4.662316754888706782e-09,3.242317916374304332e-07,4.747740964816671294e-06
4.415156126924557611e-06,4.595301472676283083e-09,3.219137170162866823e-07,4.741665145413520577e-06
4.403669208841165528e-06,5.077606779479992838e-09,3.166805129239946837e-07,4.725427328544640204e-06
4.401209935167571530e-06,5.809971170833705401e-09,3.128897958504239796e-07,4.719909702188829215e-06
4.385313332022633404e-06,5.388797852390325716e-09,3.133937980237533338e-07,4.704095927898777063e-06
4.378127869131276384e-06,5.321421525650293916e-09,3.142895934615808073e-07,4.697738884118507485e-06
4.370444457890698686e-06,5.168155237100791055e-09,3.150636302962084301e-07,4.690676243424007907e-06
4.358964815764920786e-06,4.905292616541601092e-09,3.155662682274851250e-07,4.679436376608947512e-06
4.364890628494322300e-06,7.084921538336175217e-09,3.149123699586198200e-07,4.686887919991278295e-06
4.352105406724149361e-06,5.219388921062773079e-09,3.148430778310284950e-07,4.672167873476240629e-06
4.339225597504992038e-06,5.020829974000662332e-09,3.145441951346583664e-07,4.658790622613651067e-06
4.332406206231098622e-06,4.807104492243752247e-09,3.129690924197348068e-07,4.650182403143077181e-06
4.324059773352928460e-06,6.159917464998443393e-09,3.140166029425017769e-07,4.644236293760428680e-06
4.317230832384666428e-06,4.889584293010784677e-09,3.119259588402201189e-07,4.634046375517897332e-06
4.310561052989214659e-06,4.763588190570544612e-09,3.103881454080692492e-07,4.625712786587854453e-06
4.301160061004338786e-06,5.136125746929565139e-09,3.089947142598248320e-07,4.615290901011093183e-06
4.292689936846727505e-06,5.248450118955361177e-09,3.083181923102529254e-07,4.606256579275935792e-06
4.321089363656938076e-06,8.852722110930244526e-09,3.069603735639248043e-07,4.636902459331793125e-06
4.286916009732522070e-06,5.448367534910403265e-09,3.071512253427499672e-07,4.599515602610182441e-06
4.278185770090203732e-06,5.115084356077659322e-09,3.078272357015521266e-07,4.591128090147833518e-06
4.269219971320126206e-06,5.260542224050368532e-09,3.086905167037912179e-07,4.583171030247967792e-06
4.269812052370980382e-06,5.260542224050368532e-09,3.086905167037912179e-07,4.583763111298821968e-06
4.261130470695206895e-06,5.355333065892864397e-09,3.096477030339883640e-07,4.576133506795088124e-06
4.248408913554158062e-06,5.390615065437032172e-09,3.105587325080705341e-07,4.564358261127665628e-06
4.284085207473253831e-06,7.667188661741874967e-09,3.045380196908809012e-07,4.596290415825876607e-06
4.246147909725550562e-06,5.089917376466246424e-09,3.089169524628232466e-07,4.560154779564840055e-06
4.236979293636977673e-06,5.149733528497790758e-09,3.092419547101599164e-07,4.551370981875635380e-06
4.230917966197011992e-06,4.938792930175850415e-09,3.072402989801048534e-07,4.543097058107292696e-06
4.220578375679906458e-06,5.304923611504364089e-09,3.075026313581474824e-07,4.533385930649558304e-06
4.216001798340585083e-06,4.874917358677066659e-09,3.034327846762607805e-07,4.524309500375522930e-06
4.210814495309023187e-06,4.923427887604248099e-09,3.023125429990614066e-07,4.518050466195688841e-06
4.201053343422245234e-06,5.315632822799898349e-09,3.018600693849293748e-07,4.508229045629974507e-06
4.193818767816992477e-06,4.970980516105782954e-09,3.033090081316913711e-07,4.502098756464789631e-06
4.182103111816104501e-06,5.237418498893475771e-09,3.036724933735968079e-07,4.491013023688594785e-06
4.171773980488069355e-06,5.500049748974333852e-09,3.046122003524942556e-07,4.481886230589537945e-06
4.164211077295476571e-06,5.825059989916780978e-09,3.048102712455147412e-07,4.474846408530908093e-06
4.147871095483424142e-06,6.406099206657245304e-09,3.053270063446689164e-07,4.459604201034750304e-06
4.176737093075644225e-06,8.083513414192111668e-09,2.988832648043171503e-07,4.483703871294153487e-06
